
[-11.786654772949218, -4.2497079467773435, -1.2689268798828124, -5.9783215454101555, -1.0462661254882812, -3.718195178222656, -2.1356278808593747, 1.254561669921875, -1.6400281372070311, -2.906560815429687, 4.508281726074219, -3.2058360229492187, -2.7533319091796873, 6.8569935546875, -3.938461730957031, -4.359841223144531, 6.663063220214843, -5.063736511230468, -4.9416322265625, 6.129156249999999, -5.662286926269531, -5.758054992675781, 5.511452221679687, -5.600037683105469, -5.758054992675781, 5.461173986816406, -5.307945080566406, -5.2624552490234375, 5.106832141113281, -6.059724401855468, -5.693411547851563, 4.165910888671875, -5.068524914550781, -6.354211206054687, 3.19865341796875, -5.228936425781249, -5.272032055664062, 2.3343466186523436, -4.438849877929687, -4.53940634765625, 1.6400281372070311, -4.127603662109375, '[False]']





[-9.172186560058593, -1.5131354492187499, -0.8475473876953125, -10.165780249023436, -1.5322890624999999, -0.63206923828125, -19.6133, -7.843404638671874, -3.507505432128906, -16.474501623535154, -8.367734802246094, -1.120486376953125, -3.019088293457031, -5.176263989257812, -5.025429284667968, 3.019088293457031, 2.2649147705078123, 2.5713725830078125, -1.1444283935546875, 5.274426257324219, -4.311957189941406, -4.084508032226562, 5.894524487304687, -5.932831713867187, -5.664681127929687, 5.396530541992187, -6.354211206054687, -6.648698010253906, 4.742913488769531, -6.105214233398437, -7.189787585449218, 4.383783239746093, -6.028599780273437, -6.552929943847656, 4.3622354248046875, -5.968744738769531, -6.339845996093749, 4.412513659667969, -6.351817004394531, -6.514622717285156, 4.601655590820312, -6.402095239257812, '[ True]']
























































[-9.069235888671875, -1.7405846069335937, -0.8044517578125, -9.095572106933593, -1.7310078002929687, -0.8595183959960937, -9.117119921875, -1.6927005737304686, -0.9959878906249999, -9.030928662109375, -1.8052280517578123, -0.8571241943359375, -9.124302526855468, -1.7166425903320313, -0.852335791015625, -9.107543115234375, -1.8004396484374998, -0.9169792358398436, -8.892064965820312, -1.6017209106445311, -0.8930372192382812, -9.191340173339842, -1.7693150268554687, -0.8595183959960937, -9.107543115234375, -1.7405846069335937, -0.8978256225585937, -9.095572106933593, -1.7405846069335937, -0.7852981445312499, -9.105148913574219, -1.7453730102539062, -0.9074024291992187, -9.10993731689453, -1.7573440185546874, -0.9097966308593749, -9.14824454345703, -1.7334020019531249, -0.833182177734375, -9.129090930175781, -1.7549498168945312, -0.7829039428710937, '[False]']


[-19.6133, -19.6133, 2.7150246826171873, -3.42849677734375, -15.964536669921873, -1.867477294921875, 3.81156904296875, -0.9504980590820312, -1.9488801513671874, -5.178658190917968, 1.5155296508789062, -2.70065947265625, -8.291120349121094, 1.0534487304687499, 0.12449848632812499, -9.215282189941405, 0.5506663818359374, -1.0438719238281249, -9.167398156738281, 0.42377369384765623, -0.32082302246093747, -9.227253198242186, 0.48123453369140623, 0.1005564697265625, -9.287108239746093, 0.3591302490234375, -0.4836287353515625, -9.03332286376953, 0.3232172241210937, -0.5482721801757812, -9.112331518554686, 0.39264907226562495, -0.5410895751953124, -9.208099584960937, 0.34715924072265625, -0.5339069702148437, -9.409212524414063, 0.24181436767578124, -0.6105214233398437, -9.117119921875, 0.17956512451171874, -0.5817910034179687, '[False]']

[-5.774814404296874, -7.613561279296874, -1.0031704956054688, -5.6311623046875, -7.687781530761718, -0.8092401611328125, -5.3390697021484375, -7.754819177246094, -0.36391865234375, -4.302380383300781, -7.951143713378905, -0.19632453613281248, -3.6679169433593746, -8.8489693359375, -1.2904746948242187, -9.840168823242188, -10.805032092285156, -1.6160861206054686, -15.095441467285156, -18.60294689941406, 4.783614916992187, -4.280832568359375, -15.188815332031249, 0.63206923828125, 1.608903515625, -0.6679822631835937, -1.3144167114257812, -4.50109912109375, 0.06943184814453125, -1.608903515625, -8.99501563720703, -0.21787235107421873, -1.0797849487304687, -9.30147344970703, -0.2537853759765625, -1.6256629272460936, -9.095572106933593, -0.4860229370117187, -1.4700398193359374, -9.119514123535156, -0.4165910888671875, -0.8786720092773437, '[ True]']

[-1.6208745239257811, -9.241618408203124, 1.3862427612304686, -4.072537023925781, -10.62307276611328, -0.02633621826171875, -13.232752575683593, -16.98925498046875, 1.8124106567382812, -3.2824504760742186, -18.21987463378906, 2.3726538452148436, -0.8882488159179687, -9.770736975097655, -2.408566870117187, 1.3958195678710936, 0.6823474731445313, 0.842758984375, -4.932055419921875, 1.5107412475585937, -0.3112462158203125, -9.133879333496093, 0.9241618408203125, -0.9792284790039062, -9.229647399902344, 0.32561142578124996, -1.0510545288085937, -9.093177905273437, 0.277727392578125, -1.2617442749023438, -9.100360510253905, 0.1149216796875, -1.2497732666015624, -9.052476477050782, 0.09816226806640624, -1.0223241088867188, -9.334992272949219, 0.0718260498046875, -1.189918225097656, -9.313444458007812, -0.05746083984375, -1.3359645263671873, '[ True]']




[-10.838550915527343, -19.6133, 8.913612780761719, 7.570465649414062, -13.036428039550781, -4.141968872070312, 5.492298608398437, 0.699106884765625, 3.0645781249999997, -4.932055419921875, 1.149216796875, -0.24899697265624998, -8.532934716796875, 0.040701428222656245, -0.6440402465820312, -9.244012609863281, -0.1005564697265625, -1.0534487304687499, -9.083601098632812, -0.2537853759765625, -0.7948749511718749, -9.284714038085937, -0.1484405029296875, -0.7206546997070312, -9.124302526855468, -0.07422025146484375, -0.1388636962890625, -9.222464794921875, -0.2537853759765625, -0.488417138671875, -9.260772021484375, -0.028730419921875, -0.7038952880859375, -9.325415466308593, -0.1484405029296875, -1.209071838378906, -9.483432775878907, -0.2561795776367187, -0.8930372192382812, -9.323021264648437, -0.17238251953125, -0.36152445068359373, '[False]']



[-3.5673604736328124, -8.901641772460938, 0.8212111694335937, -4.3622354248046875, -9.124302526855468, 0.9002198242187499, -2.7461493041992187, -9.028534460449219, 2.3391350219726563, -7.098807922363281, -9.823409411621093, 1.0821791503906248, -11.14022032470703, -17.84877337646484, 4.972756848144531, -3.0837317382812497, -11.729193933105469, 0.3136404174804687, 0.6607996582031249, -0.6560112548828124, -0.16998831787109375, -4.204218115234375, 1.8650830932617186, -1.2042834350585936, -7.6997525390625, 1.2473790649414063, -0.6751648681640625, -9.217676391601563, 0.55545478515625, -0.48123453369140623, -9.521740002441407, 0.59376201171875, 0.00718260498046875, -9.026140258789061, 0.42377369384765623, -0.45968671875, -9.169792358398437, 0.28969840087890625, 0.25139117431640623, -9.715670336914062, 0.3327940307617187, -0.737414111328125, '[ True]']



[-9.143456140136719, -1.7741034301757812, -1.448492004394531, -9.129090930175781, -1.8291700683593748, -1.2761094848632812, -8.94473740234375, -1.6424223388671875, -1.4053963745117186, -9.069235888671875, -1.8124106567382812, -1.2306196533203124, -9.145850341796875, -1.8243816650390623, -1.5634136840820312, -8.889670764160156, -1.714248388671875, -1.467645617675781, -9.124302526855468, -1.7262193969726563, -1.5801730957031248, -9.1554271484375, -1.66636435546875, -1.3024457031249999, -9.090783703613281, -1.678335363769531, -1.4508862060546874, -9.090783703613281, -1.656787548828125, -1.3910311645507811, -9.088389501953124, -1.6927005737304686, -1.668758557128906, -9.057264880371093, -1.5442600708007812, -1.4604630126953124, -9.064447485351561, -1.7453730102539062, -1.5298948608398437, -9.112331518554686, -1.675941162109375, -1.388636962890625, '[False]']

[-9.129090930175781, -1.7334020019531249, -1.13006318359375, -9.124302526855468, -1.7645266235351562, -1.2569558715820313, -9.076418493652342, -1.7549498168945312, -1.1731588134765625, -9.143456140136719, -1.668758557128906, -1.2641384765625, -9.011775048828124, -1.695094775390625, -1.1707646118164061, -9.102754711914063, -1.7477672119140624, -1.2234370483398436, -9.124302526855468, -1.7334020019531249, -1.1875240234375, -9.117119921875, -1.7597382202148437, -1.199495031738281, -9.062053283691405, -1.7549498168945312, -1.2138602416992186, -9.124302526855468, -1.7405846069335937, -1.1755530151367186, -9.076418493652342, -1.7501614135742187, -1.199495031738281, -9.090783703613281, -1.7645266235351562, -1.3120225097656248, -8.920795385742187, -1.7190367919921874, -1.369483349609375, -8.990227233886719, -1.7884686401367187, -1.1875240234375, '[False]']



[-9.069235888671875, -1.7741034301757812, -1.2641384765625, -9.062053283691405, -1.7812860351562498, -1.3144167114257812, -9.069235888671875, -1.7525556152343749, -1.16837041015625, -9.088389501953124, -1.7693150268554687, -1.2904746948242187, -9.047688073730468, -1.8219874633789062, -1.3455413330078123, -9.035717065429687, -1.707065783691406, -1.1947066284179686, -9.081206896972656, -1.70467158203125, -1.2497732666015624, -9.076418493652342, -1.6903063720703124, -1.1563994018554686, -9.172186560058593, -1.7980454467773437, -1.1468225952148436, -9.081206896972656, -1.7693150268554687, -1.2401964599609374, -9.093177905273437, -1.7573440185546874, -1.1420341918945311, -9.138667736816405, -1.7717092285156248, -1.2330138549804688, -9.09796630859375, -1.7262193969726563, -1.2330138549804688, -9.045293872070312, -1.70467158203125, -1.1707646118164061, '[False]']


[-6.440402465820312, -5.772420202636718, -3.584119885253906, -6.564900952148437, -5.827486840820312, -3.6727053466796873, -6.734889270019531, -6.572083557128906, -4.254496350097656, -6.358999609374999, -5.983109948730468, -3.7229835815429686, -6.5385647338867185, -5.889736083984375, -3.9432501342773434, -5.820304235839844, -6.222530114746093, -3.7110125732421873, -4.436455676269531, -5.580884069824219, -2.7916391357421872, -8.437166650390624, -8.145074047851562, -1.6256629272460936, -9.526528405761718, -12.191274853515624, -7.280767248535156, -6.095637426757812, -9.344569079589844, -4.4819455078125, -5.391742138671875, -6.143521459960938, -3.308786694335937, -6.323086584472656, -4.077325427246094, -3.778050219726562, -6.347028601074219, -3.9719805541992184, -1.2138602416992186, -8.058882788085937, -3.028665100097656, -2.212242333984375, '[False]']


[-1.0606313354492187, -2.5905261962890624, -10.20169327392578, -3.9456443359374997, -5.190629199218749, -13.084312072753905, -1.908178723144531, -4.067748620605468, -7.273584643554687, -6.663063220214843, -7.244854223632812, -2.96881005859375, -9.593566052246093, -8.12113203125, -13.129801904296874, -7.742848168945312, -7.6614453125, -9.952696301269532, -6.912060192871094, -6.8569935546875, -6.864176159667968, -3.308786694335937, -4.584896179199219, -4.410119458007812, -3.071760729980469, -1.6448165405273436, -2.2026655273437497, -7.556100439453124, -0.6416460449218749, -2.887407202148437, -8.425195642089843, -0.948103857421875, -1.8100164550781248, -9.028534460449219, -1.0462661254882812, -2.7341782958984373, -9.476250170898437, -0.9888052856445312, -2.549824768066406, -9.49300958251953, -1.22583125, -2.6048914062499997, '[ True]']



[-1.5035586425781249, -9.756371765136718, -0.316034619140625, -1.2976572998046874, -9.849745629882811, -0.1292868896484375, -1.2425906616210938, -9.777919580078125, -0.18914193115234373, -1.2330138549804688, -9.828197814941406, -0.00239420166015625, -1.2785036865234374, -9.588777648925781, -0.36631285400390623, -1.2976572998046874, -9.7683427734375, -0.3495534423828125, -1.1707646118164061, -9.737218151855469, -0.04548983154296875, -1.5035586425781249, -9.794678991699218, -0.12210428466796874, -4.4819455078125, -10.70686982421875, 1.5897499023437498, -6.7037646484375, -9.394847314453125, 1.5562310791015623, -6.0716954101562495, -10.83376251220703, 1.5490484741210937, -5.070919116210937, -10.182539660644531, 0.9265560424804687, -6.150704064941406, -7.407659936523437, 0.1580173095703125, -6.394912634277343, -6.167463476562499, 0.16998831787109375, '[False]']


[-0.229843359375, -10.000580334472655, 0.21308394775390624, -0.105344873046875, -10.058041174316406, 0.39743747558593745, -2.779668127441406, -10.014945544433592, 0.9624690673828125, -0.6631938598632812, -11.372457885742186, -0.15562310791015624, 2.1404162841796874, -8.434772448730468, -1.3383587280273437, -0.32561142578124996, -10.338162768554687, -0.8906430175781249, -8.259995727539062, -12.23915888671875, 3.289633081054687, -10.297461340332031, -19.6133, 4.642357019042969, 2.454056701660156, -19.28050596923828, -5.487510205078125, 3.6655227416992187, 2.389413256835937, -0.023942016601562498, -5.6024318847656245, -1.7381904052734374, -2.990357873535156, -8.078036401367187, -2.4444798950195312, 5.161898779296875, -9.457096557617186, -2.4061726684570313, -1.2617442749023438, -8.207323291015625, -2.5522189697265625, 3.201047619628906, '[ True]']


[-7.304709265136719, -5.875370874023437, -2.6001030029296874, -7.484274389648437, -5.97592734375, -2.501940734863281, -7.261613635253906, -5.839457849121094, -2.4971523315429685, -7.237671618652343, -5.904101293945312, -2.408566870117187, -7.311891870117187, -5.832275244140624, -2.5258827514648434, -7.271190441894531, -5.758054992675781, -2.518700146484375, -7.256825231933593, -5.7149593627929685, -2.5570073730468748, -7.070077502441406, -5.875370874023437, -2.5809493896484375, -7.249642626953125, -5.88015927734375, -2.473210314941406, -7.338228088378906, -5.8610056640625, -2.549824768066406, -7.307103466796875, -5.805939025878906, -2.5905261962890624, -7.256825231933593, -5.954379528808594, -2.5761609863281247, -7.249642626953125, -5.738901379394531, -2.5761609863281247, -9.708487731933593, -5.051765502929687, -2.2026655273437497, '[ True]']




[-3.181894006347656, -9.10993731689453, -2.3223756103515623, -3.143586779785156, -9.030928662109375, -2.5570073730468748, -12.102689392089843, -11.298237634277344, 2.4301146850585935, -12.97178459472656, -16.01720910644531, 3.5577836669921874, 0.239420166015625, -9.916783276367187, -4.149151477050781, -0.35673604736328124, -0.9265560424804687, -4.474762902832031, -3.948038537597656, -0.6296750366210937, 2.01112939453125, -7.41244833984375, -1.8291700683593748, 3.5625720703124997, -8.422801440429687, -2.39420166015625, 3.921702319335937, -8.202534887695313, -2.592920397949219, 2.6288334228515624, -7.994239343261718, -2.607285607910156, 2.2960393920898436, -8.616731774902343, -2.6575638427734374, 2.592920397949219, -7.917624890136718, -3.5793314819335937, 2.592920397949219, -1.7262193969726563, -2.7533319091796873, 0.39264907226562495, '[ True]']


[-0.16041151123046873, -9.923965881347655, -0.9433154541015625, -0.21787235107421873, -10.084377392578125, -0.9313444458007812, -0.3112462158203125, -9.916783276367187, -0.9624690673828125, -0.17477672119140625, -10.070012182617187, -0.9720458740234375, -0.22505495605468748, -10.096348400878906, -0.8499415893554687, 0.02633621826171875, -9.995791931152343, -0.8259995727539062, 0.1771709228515625, -10.110713610839843, -0.7948749511718749, 0.37828386230468747, -11.245565197753905, -0.5003881469726562, -3.0047230834960934, -13.541604589843748, 1.0917559570312498, -2.142810485839844, -13.673285681152343, 3.6559459350585937, -4.328716601562499, -10.263942517089843, 0.3232172241210937, -4.630386010742187, -7.5537062377929685, -0.06703764648437499, -6.198588098144531, -6.4643444824218745, -1.0893617553710937, -7.304709265136719, -5.865794067382812, -0.16759411621093748, '[False]']


[-0.258573779296875, -9.81862100830078, -0.7924807495117187, -0.17477672119140625, -10.151415039062499, -0.9696516723632812, -4.896142395019531, -16.871939099121093, -0.82360537109375, -7.548917834472656, -13.94861887207031, -2.5617957763671875, -2.6384102294921874, -8.90643017578125, -3.0238766967773434, -4.685452648925781, -10.031704956054687, -2.3247698120117186, -5.2265422241210935, -6.904877587890625, -3.921702319335937, -1.5825672973632812, 0.016759411621093748, 2.176329309082031, -4.07971962890625, 1.7381904052734374, 3.0454245117187497, -7.297526660156249, 1.889025109863281, 1.419761584472656, -8.95670841064453, 0.6272808349609375, -0.7326257080078125, -9.49300958251953, 0.5458779785156249, -1.4437036010742186, -9.296685046386719, 1.0223241088867188, -0.7493851196289062, -8.93755479736328, 0.6584054565429687, -0.7900865478515624, '[ True]']


[-7.5465236328125, -1.16837041015625, 4.73094248046875, -7.697358337402343, -1.3168109130859373, 4.271255761718749, -7.939172705078125, -1.3670891479492187, 3.909731311035156, -7.783549597167968, -1.4413093994140624, 4.029441394042968, -7.635109094238281, -1.5969325073242187, 4.3263223999023435, -7.613561279296874, -1.5658078857421873, 4.091690637207031, -7.790732202148437, -1.7812860351562498, 4.149151477050781, -7.635109094238281, -1.7788918334960937, 4.074931225585937, -7.6470801025390625, -1.8171990600585937, 4.211400720214844, -7.522581616210937, -1.5227122558593749, 4.321533996582031, -7.733271362304687, -1.8914193115234375, 4.299986181640625, -7.783549597167968, -1.7238251953125, 4.376600634765625, -7.649474304199218, -1.599326708984375, 4.180276098632812, -7.556100439453124, -1.6017209106445311, 4.304774584960938, '[False]']

[-11.666944689941406, -3.323151904296875, -7.498639599609374, -7.862558251953125, -1.5322890624999999, -8.271966735839843, -7.244854223632812, 3.2632968627929686, -3.0023288818359375, 2.877830395507812, -1.2617442749023438, 1.4508862060546874, 3.2034418212890623, -0.8810662109374999, 0.05027823486328125, -4.42448466796875, -8.99501563720703, -4.7022120605468745, -13.414711901855467, -15.519215161132811, -5.923254907226562, -19.6133, -15.995661291503906, -3.2058360229492187, -14.618995336914061, -15.160084912109374, -11.6070896484375, -0.4285620971679687, -6.9360022094726554, -5.7700260009765625, 4.223371728515625, 0.4740519287109375, -0.6153098266601562, 1.5729904907226562, 3.35188232421875, 1.1252747802734375, -2.940079638671875, 1.6065093139648436, -0.8667010009765624, -5.645527514648437, -5.66946953125, -5.015852478027344, '[False]']





[-12.777854260253905, -19.6133, -16.812084057617188, 3.9528269409179684, -15.294160205078125, -10.079588989257813, 11.669338891601562, 2.0159177978515626, -1.7788918334960937, 10.51533369140625, 2.461239306640625, -2.308010400390625, 0.93852705078125, -9.950302099609374, -2.6575638427734374, -2.952050646972656, -19.201497314453125, -0.16998831787109375, -5.456385583496093, -19.6133, -2.437297290039062, -8.449137658691406, -1.697488977050781, -19.6133, -5.011064074707031, -8.367734802246094, -6.227318518066406, 0.852335791015625, -11.008539233398437, -2.8993782104492185, 1.0606313354492187, -10.084377392578125, -1.9393033447265624, 0.7445967163085937, -9.464279162597656, -4.000710974121094, 0.9528922607421875, -9.763554370117188, -3.4356793823242184, 0.70868369140625, -9.797073193359374, -3.2154128295898436, '[ True]']


[-19.017143786621094, 2.6862942626953124, 13.352462658691405, -4.170699291992188, -7.963114721679687, 8.200140686035155, 1.6448165405273436, -1.0702081420898437, -5.212177014160156, -6.064512805175781, 2.3391350219726563, 6.938396411132812, -5.331887097167969, 4.144363073730468, 1.7310078002929687, -4.678270043945313, 2.808398547363281, 0.6272808349609375, -6.332663391113281, 1.177947216796875, 3.6750995483398436, -6.58884296875, -1.2593500732421874, 3.1938650146484373, -7.486668591308593, -2.5761609863281247, 5.767631799316406, -7.407659936523437, -3.6727053466796873, 7.268796240234375, -7.173028173828125, -4.944026428222656, 8.020575561523437, -7.285555651855469, -4.3071687866210935, 7.493851196289062, -6.64630380859375, -4.331110803222656, 7.630320690917968, -5.827486840820312, -4.371812231445312, 6.469132885742187, '[False]']


[-2.987963671875, -9.9215716796875, 6.344634399414062, -1.7022773803710936, -9.87608184814453, 5.05655390625, -0.0526724365234375, -16.2422640625, 10.855310327148437, -6.167463476562499, -19.6133, 10.697293017578124, -2.01112939453125, -16.673220361328124, 6.698976245117187, 4.110844250488281, -14.334085339355468, -1.2856862915039062, 1.8195932617187498, 4.376600634765625, -3.9240965209960934, -4.168305090332031, 4.510675927734375, 0.74699091796875, -7.326257080078125, 3.3159692993164063, 4.426878869628906, -7.146691955566406, 2.3367408203125, 5.810727429199218, -6.7037646484375, 2.166752502441406, 5.686228942871093, -6.481103894042969, 2.636016027832031, 4.745307690429687, -6.663063220214843, 1.8291700683593748, 3.881000891113281, -6.306327172851562, 2.2673089721679687, 5.102043737792968, '[ True]']


[-4.7572786987304685, -10.694898815917968, 0.7972691528320313, -17.31247220458984, -15.483302136230467, -5.039794494628906, -6.768408093261718, -19.6133, -5.166687182617188, 7.062894897460937, -12.842497705078124, -1.6903063720703124, 9.533711010742186, 0.7661445312499999, 0.3280056274414062, -3.6463691284179687, 3.6104561035156246, -2.7150246826171873, -7.560888842773437, 2.5953145996093747, -3.7110125732421873, -8.437166650390624, 1.0414777221679687, -4.378994836425781, -7.110778930664062, 1.1156979736328125, -3.4907460205078125, -2.786850732421875, 0.93852705078125, -1.4987702392578124, -2.013523596191406, -5.070919116210937, -3.584119885253906, -4.886565588378906, -12.160150231933594, -1.3359645263671873, -6.0142345703124995, -16.1273423828125, -3.3973721557617185, -6.222530114746093, -14.772224243164061, -3.1268273681640624, '[ True]']


[-6.256048937988281, -6.330269189453125, -3.5314474487304683, -4.572925170898437, -4.944026428222656, -1.8626888916015625, -12.428300817871094, -9.330203869628905, -3.9049429077148434, -19.6133, -19.6133, -17.65244884033203, 4.161122485351562, -7.311891870117187, -3.1076737548828124, 4.541800549316406, 0.10295067138671875, -2.7533319091796873, 1.3144167114257812, 0.3758896606445312, -0.4908113403320312, -4.000710974121094, -2.272097375488281, -0.6967126831054687, -12.808978881835937, -6.186617089843749, -2.770091320800781, -14.10903038330078, -7.666233715820312, -2.8036101440429686, -11.262324609375, -6.41646044921875, -3.900154504394531, -7.994239343261718, -4.872200378417968, -3.746925598144531, -7.934384301757812, -5.2433016357421875, -3.5410242553710933, -7.481880187988281, -5.293579870605469, -2.959233251953125, '[False]']


[-1.3742717529296875, -9.425971936035156, -3.603273498535156, -1.139639990234375, -9.528922607421874, -3.6583401367187496, -1.0462661254882812, -9.495403784179686, -3.564966271972656, -0.5865794067382812, -9.409212524414063, -3.517082238769531, -0.5339069702148437, -9.490615380859374, -3.564966271972656, -4.489128112792969, -10.721235034179687, -4.331110803222656, -19.6133, -19.6133, -12.428300817871094, 2.920926025390625, -19.6133, -8.930372192382812, 9.509768994140625, -3.153163586425781, -0.7852981445312499, 1.6208745239257811, 4.917690209960937, 2.370259643554687, -1.3407529296874998, -0.7541735229492187, -0.316034619140625, -4.151545678710937, -5.556942053222656, -1.1755530151367186, -7.850587243652344, -10.357316381835936, 0.0526724365234375, -8.049305981445311, -10.436325036621094, -0.8212111694335937, '[ True]']


[-6.773196496582031, -6.373364819335937, -2.5641899780273434, -6.828263134765624, -6.358999609374999, -2.5234885498046875, -6.809109521484374, -6.392518432617187, -2.4349030883789062, -6.892906579589844, -6.311115576171875, -2.5354595581054684, -6.947973217773437, -6.461950280761719, -2.5522189697265625, -6.967126831054687, -6.186617089843749, -2.8036101440429686, -6.777984899902344, -6.433219860839843, -2.5809493896484375, -6.749254479980468, -6.1818286865234375, -2.384624853515625, -6.332663391113281, -6.167463476562499, -2.518700146484375, -6.682216833496093, -6.169857678222656, -2.4396914916992185, -7.752424975585937, -4.668693237304687, -1.5945383056640625, -14.937424157714842, -8.755595471191405, -4.951209033203125, -13.488932153320311, -12.51928048095703, -7.881711865234375, -8.078036401367187, -11.508927380371093, -4.568136767578125, '[False]']




[-8.37012900390625, -17.44175909423828, -4.867411975097656, -1.7118541870117185, -10.067617980957031, -3.909731311035156, 7.56567724609375, 2.6815058593749996, 2.9735984619140625, -5.087678527832031, 3.7421371948242186, 1.68551796875, -9.229647399902344, 2.147598889160156, -1.9800047729492187, -9.555258825683593, 2.602497204589844, -2.6431986328124997, -8.243236315917969, 2.0087351928710935, -1.9105729248046874, -8.896853369140624, 1.438915197753906, -0.4572925170898437, -8.573636145019531, 2.231395947265625, 0.040701428222656245, -8.808267907714843, 1.7836802368164062, -0.3854664672851562, -8.621520178222656, 2.2170307373046874, 0.6177040283203125, -9.011775048828124, 1.9919757812499999, -0.040701428222656245, -8.686163623046875, 2.1499930908203124, 0.1197100830078125, -8.923189587402343, 2.24097275390625, -0.7326257080078125, '[False]']


[-1.0271125122070313, -9.763554370117188, -2.310404602050781, -0.9145850341796874, -9.777919580078125, -2.3439234252929686, -0.7972691528320313, -9.945513696289062, -2.3223756103515623, -0.7805097412109374, -9.83777462158203, -2.3367408203125, -0.8714894042968749, -9.811438403320311, -2.492363928222656, -1.0486603271484374, -9.775525378417969, -2.2385785522460937, -0.9193734375, -9.928754284667969, -2.375048046875, -0.9744400756835937, -9.770736975097655, -2.39420166015625, -2.5905261962890624, -8.93755479736328, -1.8626888916015625, -8.145074047851562, -13.290213415527344, -8.068459594726562, -4.714183068847656, -13.828908789062499, -9.255983618164063, -2.6767174560546874, -12.447454431152343, -4.955997436523437, -1.9871873779296874, -4.3430818115234375, -3.0693665283203124, -3.385401147460937, -0.9504980590820312, -2.5378537597656248, '[False]']




[-0.469263525390625, -9.583989245605467, -3.4931402221679684, -0.612915625, -9.593566052246093, -3.689464758300781, -0.258573779296875, -9.567229833984374, -3.778050219726562, -0.3136404174804687, -9.56962403564453, -3.641580725097656, -0.3184288208007812, -9.516951599121093, -3.4931402221679684, -0.062249243164062495, -9.64623848876953, -3.4428619873046875, -1.8028338500976562, -9.86411083984375, -5.159504577636718, -9.102754711914063, -11.990161914062499, -16.66843195800781, -1.6831237670898436, -16.067487341308592, -17.946935644531248, 2.7629087158203123, -8.355763793945313, -2.269703173828125, -3.0071172851562498, -3.768473413085937, -5.104437939453125, -2.6503812377929687, 0.229843359375, -5.128379956054687, -5.099649536132812, 1.7453730102539062, -9.433154541015625, -5.76523759765625, 1.4939818359375, -9.751583361816406, '[False]']


[-2.252943762207031, -9.418789331054686, -2.8419173706054686, -2.1164742675781247, -9.387664709472656, -2.817975354003906, -2.1978771240234374, -9.516951599121093, -2.6096798095703124, -2.020706201171875, -9.445125549316407, -2.7581203125, -2.109291662597656, -9.473855969238281, -2.8371289672851563, -2.1643583007812497, -9.368511096191405, -2.770091320800781, -1.7118541870117185, -9.141061938476563, -1.905784521484375, -2.6862942626953124, -9.418789331054686, -3.4572271972656248, -5.1140147460937495, -10.462661254882812, -3.3111808959960936, -9.923965881347655, -18.397045556640624, -3.9815573608398434, -5.724536169433593, -18.875885888671874, -5.03740029296875, -1.8267758666992187, -9.873687646484374, -2.4756045166015626, -0.22266075439453123, 9.272743029785156, 4.771643908691406, -3.0526071166992184, 2.29843359375, 0.40222587890625, '[False]']


[-1.2210428466796874, -9.562441430664062, -2.8562825805664063, -1.438915197753906, -9.595960253906249, -3.009511486816406, -1.3168109130859373, -9.588777648925781, -2.959233251953125, -1.2401964599609374, -9.583989245605467, -2.9568390502929685, -1.6903063720703124, -9.710881933593749, -3.0358477050781247, -1.22583125, -9.349357482910156, -3.0430303100585934, -2.4851813232421875, -12.959813586425781, -0.5458779785156249, -12.382810986328124, -19.15840168457031, -2.2840683837890623, -2.8993782104492185, -19.6133, -8.71489404296875, 5.5449710449218745, -1.8842367065429686, -1.5921441040039062, -0.833182177734375, -0.9313444458007812, 0.38307226562499996, -7.156268762207031, 0.852335791015625, -1.3479355346679687, -8.904035974121093, 0.5147533569335937, -2.3918074584960936, -9.162609753417968, -0.19393033447265623, -2.9664158569335934, '[ True]']
